Benign_pancreatic_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_pancreatic_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_penile_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_penile_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_pericardium_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_pericardium_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_peritoneal_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_peritoneal_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_pleural_mesothelioma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_pleural_mesothelioma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_pleural_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_pleural_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_renal_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_renal_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_respiratory_tract_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_respiratory_tract_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_salivary_gland_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_salivary_gland_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_small_intestinal_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_small_intestinal_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_soft_tissue_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_soft_tissue_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_spleen_tumour;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_spleen_tumour;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_tracheal_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_tracheal_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_urinary_tract_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_urinary_tract_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_uterine_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_uterine_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_vaginal_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_vaginal_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_vascular_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_vascular_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_vulval_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Benign_vulval_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bile_duct_adenocarcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bile_duct_adenocarcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bile_duct_adenosquamous_carcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bile_duct_adenosquamous_carcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bile_duct_cancer;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bile_duct_cancer;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bile_duct_cancer_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bile_duct_cancer_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bile_duct_cancer_stage_0;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bile_duct_cancer_stage_0;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bile_duct_cancer_stage_I;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bile_duct_cancer_stage_I;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bile_duct_cancer_stage_II;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bile_duct_cancer_stage_II;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bile_duct_cancer_stage_III;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bile_duct_cancer_stage_III;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bile_duct_cancer_stage_IV;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bile_duct_cancer_stage_IV;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bile_duct_squamous_cell_carcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bile_duct_squamous_cell_carcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Biliary_adenoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Biliary_adenoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Biliary_cancer_metastatic;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Biliary_cancer_metastatic;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Biliary_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Biliary_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bing-Neel_syndrome;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bing-Neel_syndrome;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bing-Neel_syndrome;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bing-Neel_syndrome;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Biphasic_mesothelioma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Biphasic_mesothelioma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_adenocarcinoma_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_adenocarcinoma_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_adenocarcinoma_stage_0;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_adenocarcinoma_stage_0;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_adenocarcinoma_stage_I;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_adenocarcinoma_stage_I;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_adenocarcinoma_stage_II;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_adenocarcinoma_stage_II;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_adenocarcinoma_stage_III;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_adenocarcinoma_stage_III;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_adenocarcinoma_stage_IV;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_adenocarcinoma_stage_IV;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_adenocarcinoma_stage_unspecified;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_adenocarcinoma_stage_unspecified;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_cancer;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_cancer;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_cancer_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_cancer_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_cancer_stage_0,_with_cancer_in_situ;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_cancer_stage_0,_with_cancer_in_situ;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_cancer_stage_0,_without_cancer_in_situ;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_cancer_stage_0,_without_cancer_in_situ;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_cancer_stage_I,_with_cancer_in_situ;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_cancer_stage_I,_with_cancer_in_situ;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_cancer_stage_I,_without_cancer_in_situ;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_cancer_stage_I,_without_cancer_in_situ;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_cancer_stage_II;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_cancer_stage_II;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_cancer_stage_III;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_cancer_stage_III;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_cancer_stage_IV;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_cancer_stage_IV;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_papilloma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_papilloma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_squamous_cell_carcinoma_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_squamous_cell_carcinoma_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_squamous_cell_carcinoma_stage_0;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_squamous_cell_carcinoma_stage_0;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_squamous_cell_carcinoma_stage_I;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_squamous_cell_carcinoma_stage_I;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_squamous_cell_carcinoma_stage_II;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_squamous_cell_carcinoma_stage_II;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_squamous_cell_carcinoma_stage_III;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_squamous_cell_carcinoma_stage_III;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_squamous_cell_carcinoma_stage_IV;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_squamous_cell_carcinoma_stage_IV;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_squamous_cell_carcinoma_stage_unspecified;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_squamous_cell_carcinoma_stage_unspecified;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_transitional_cell_carcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_transitional_cell_carcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_transitional_cell_carcinoma_metastatic;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_transitional_cell_carcinoma_metastatic;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_transitional_cell_carcinoma_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_transitional_cell_carcinoma_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_transitional_cell_carcinoma_stage_0;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_transitional_cell_carcinoma_stage_0;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_transitional_cell_carcinoma_stage_I;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_transitional_cell_carcinoma_stage_I;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_transitional_cell_carcinoma_stage_II;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_transitional_cell_carcinoma_stage_II;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_transitional_cell_carcinoma_stage_III;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_transitional_cell_carcinoma_stage_III;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_transitional_cell_carcinoma_stage_IV;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bladder_transitional_cell_carcinoma_stage_IV;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Blast_cell_crisis;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Blast_cell_crisis;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Blast_cell_proliferation;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Blast_cell_proliferation;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Blast_crisis_in_myelogenous_leukaemia;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Blast_crisis_in_myelogenous_leukaemia;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Blastic_plasmacytoid_dendritic_cell_neoplasia;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Blastic_plasmacytoid_dendritic_cell_neoplasia;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Blastic_plasmacytoid_dendritic_cell_neoplasia;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Blepharal_papilloma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Blepharal_papilloma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Blepharal_papilloma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bone_cancer;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bone_cancer;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bone_cancer_metastatic;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bone_cancer_metastatic;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bone_giant_cell_tumour;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bone_giant_cell_tumour;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bone_giant_cell_tumour_benign;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bone_giant_cell_tumour_benign;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bone_giant_cell_tumour_malignant;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bone_giant_cell_tumour_malignant;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bone_marrow_leukaemic_cell_infiltration;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bone_marrow_leukaemic_cell_infiltration;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bone_marrow_tumour_cell_infiltration;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bone_marrow_tumour_cell_infiltration;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bone_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bone_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bone_sarcoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bone_sarcoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Borderline_mucinous_tumour_of_ovary;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Borderline_mucinous_tumour_of_ovary;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Borderline_ovarian_tumour;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Borderline_ovarian_tumour;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Borderline_serous_tumour_of_ovary;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Borderline_serous_tumour_of_ovary;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bowenoid_papulosis;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bowenoid_papulosis;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bowen's_disease;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bowen's_disease;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Brain_cancer_metastatic;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Brain_cancer_metastatic;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Brain_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Brain_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Brain_neoplasm_benign;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Brain_neoplasm_benign;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Brain_neoplasm_malignant;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Brain_neoplasm_malignant;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Brain_sarcoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Brain_sarcoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Brain_stem_glioma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Brain_stem_glioma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Brain_stem_glioma_benign;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Brain_stem_glioma_benign;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Brain_teratoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Brain_teratoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_adenoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_adenoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_angiosarcoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_angiosarcoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_angiosarcoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_angiosarcoma_metastatic;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_angiosarcoma_metastatic;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_angiosarcoma_metastatic;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_cancer;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_cancer;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_cancer_female;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_cancer_female;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_cancer_in_situ;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_cancer_in_situ;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_cancer_male;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_cancer_male;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_cancer_metastatic;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_cancer_metastatic;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_cancer_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_cancer_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_cancer_stage_I;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_cancer_stage_I;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_cancer_stage_II;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_cancer_stage_II;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_cancer_stage_III;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_cancer_stage_III;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_cancer_stage_IV;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_cancer_stage_IV;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_fibroma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_fibroma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_implant-associated_anaplastic_large_cell_lymphoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_implant-associated_anaplastic_large_cell_lymphoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_implant-associated_anaplastic_large_cell_lymphoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_sarcoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_sarcoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_sarcoma_metastatic;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_sarcoma_metastatic;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_sarcoma_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Breast_sarcoma_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Brenner_tumour;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Brenner_tumour;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bronchial_carcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bronchial_carcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bronchial_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bronchial_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bronchial_neoplasm_benign;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bronchial_neoplasm_benign;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bronchioloalveolar_carcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Bronchioloalveolar_carcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Burkitt's_leukaemia;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Burkitt's_leukaemia;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Burkitt's_lymphoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Burkitt's_lymphoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Burkitt's_lymphoma_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Burkitt's_lymphoma_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Burkitt's_lymphoma_refractory;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Burkitt's_lymphoma_refractory;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Burkitt's_lymphoma_stage_I;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Burkitt's_lymphoma_stage_I;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Burkitt's_lymphoma_stage_II;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Burkitt's_lymphoma_stage_II;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Burkitt's_lymphoma_stage_III;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Burkitt's_lymphoma_stage_III;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Burkitt's_lymphoma_stage_IV;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Burkitt's_lymphoma_stage_IV;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Buschke-Lowenstein's_tumour;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Buschke-Lowenstein's_tumour;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Buschke-Lowenstein's_tumour;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Calcifying_fibrous_pseudotumour;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Calcifying_fibrous_pseudotumour;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cancer_fatigue;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cancer_fatigue;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
